Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	Negative Regulation Of FGFR1 Signaling R-HSA-5654726	3/33	4.309454e-03	1.714783e-02	0	0	1.003553e+01	5.466299e+01	UBB;RPS27A;UBA52
Reactome_2022	Activation Of NF-kappaB In B Cells R-HSA-1169091	4/66	4.312784e-03	1.714783e-02	0	0	6.497038e+00	3.538398e+01	UBB;REL;RPS27A;UBA52
Reactome_2022	Negative Regulation Of FGFR2 Signaling R-HSA-5654727	3/34	4.692070e-03	1.854485e-02	0	0	9.711315e+00	5.207092e+01	UBB;RPS27A;UBA52
Reactome_2022	Signaling By B Cell Receptor (BCR) R-HSA-983705	5/109	4.800042e-03	1.885934e-02	0	0	4.856016e+00	2.592690e+01	UBB;REL;RPS27A;PPIA;UBA52
Reactome_2022	Circadian Clock R-HSA-400253	4/69	5.054748e-03	1.944142e-02	0	0	6.196232e+00	3.276213e+01	UBB;RORA;RPS27A;UBA52
Reactome_2022	Interleukin-17 Signaling R-HSA-448424	4/69	5.054748e-03	1.944142e-02	0	0	6.196232e+00	3.276213e+01	MAP2K3;UBB;RPS27A;UBA52
Reactome_2022	Gene And Protein Expression By JAK-STAT Signaling After Interleukin-12 Stimulation R-HSA-8950505	3/35	5.094588e-03	1.944142e-02	0	0	9.407360e+00	4.966688e+01	SERPINB2;RPLP0;PPIA
Reactome_2022	N-glycan Trimming In ER And Calnexin/Calreticulin Cycle R-HSA-532668	3/35	5.094588e-03	1.944142e-02	0	0	9.407360e+00	4.966688e+01	UBB;RPS27A;UBA52
Reactome_2022	Negative Regulators Of DDX58/IFIH1 Signaling R-HSA-936440	3/35	5.094588e-03	1.944142e-02	0	0	9.407360e+00	4.966688e+01	UBB;RPS27A;UBA52
Reactome_2022	Plasma Lipoprotein Assembly, Remodeling, And Clearance R-HSA-174824	4/71	5.594201e-03	2.122600e-02	0	0	6.010661e+00	3.117144e+01	UBB;APOE;RPS27A;UBA52
Reactome_2022	DNA Damage Recognition In GG-NER R-HSA-5696394	3/37	5.960438e-03	2.236006e-02	0	0	8.853090e+00	4.535094e+01	UBB;RPS27A;UBA52
Reactome_2022	FLT3 Signaling R-HSA-9607240	3/37	5.960438e-03	2.236006e-02	0	0	8.853090e+00	4.535094e+01	UBB;RPS27A;UBA52
Reactome_2022	Transport Of Nucleosides And Free Purine And Pyrimidine Bases Across Plasma Membrane R-HSA-83936	2/12	6.147875e-03	2.293365e-02	0	0	1.998990e+01	1.017815e+02	SLC25A5;SLC25A6
Reactome_2022	Cellular Senescence R-HSA-2559583	6/165	6.385143e-03	2.361705e-02	0	0	3.820463e+00	1.930778e+01	MAP2K3;H2AZ1;UBB;RPS27A;UBA52;ETS2
Reactome_2022	Fanconi Anemia Pathway R-HSA-6783310	3/38	6.424287e-03	2.361705e-02	0	0	8.599710e+00	4.340849e+01	UBB;RPS27A;UBA52
Reactome_2022	Signaling By NOTCH1 R-HSA-1980143	4/74	6.473348e-03	2.361705e-02	0	0	5.752187e+00	2.899138e+01	UBB;MYC;RPS27A;UBA52
Reactome_2022	Formation Of Cornified Envelope R-HSA-6809371	4/74	6.473348e-03	2.361705e-02	0	0	5.752187e+00	2.899138e+01	CSTA;JUP;PERP;DSC3
Reactome_2022	Ovarian Tumor Domain Proteases R-HSA-5689896	3/39	6.909074e-03	2.479797e-02	0	0	8.360406e+00	4.159235e+01	UBB;RPS27A;UBA52
Reactome_2022	Signaling By FGFR3 R-HSA-5654741	3/39	6.909074e-03	2.479797e-02	0	0	8.360406e+00	4.159235e+01	UBB;RPS27A;UBA52
Reactome_2022	Translesion Synthesis By Y Family DNA Polymerases Bypasses Lesions On DNA Template R-HSA-110313	3/39	6.909074e-03	2.479797e-02	0	0	8.360406e+00	4.159235e+01	UBB;RPS27A;UBA52
Reactome_2022	Signaling By FGFR4 R-HSA-5654743	3/40	7.415022e-03	2.647083e-02	0	0	8.134038e+00	3.989133e+01	UBB;RPS27A;UBA52
Reactome_2022	Nuclear Events Mediated By NFE2L2 R-HSA-9759194	4/78	7.781670e-03	2.763117e-02	0	0	5.440154e+00	2.641730e+01	UBB;MYC;RPS27A;UBA52
