Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	PERK Regulates Gene Expression R-HSA-381042	3/32	3.946446e-03	4.285660e-02	0	0	1.038211e+01	5.746436e+01	HSPA5;EXOSC8;CCL2
Reactome_2022	rRNA Processing R-HSA-72312	7/199	3.957733e-03	4.285660e-02	0	0	3.704016e+00	2.049092e+01	RPL41;RPL21;RPL36AL;RPS29;RPL34;EXOSC8;RPL39
Reactome_2022	Platelet Activation, Signaling And Aggregation R-HSA-76002	8/254	4.136779e-03	4.416449e-02	0	0	3.311992e+00	1.817567e+01	SRGN;CD63;FCER1G;HSPA5;TMSB4X;RAC2;RAB27B;CLU
Reactome_2022	Nef Mediated Downregulation Of MHC Class I Complex Cell Surface Expression R-HSA-164940	2/10	4.247232e-03	4.471392e-02	0	0	2.498990e+01	1.364820e+02	AP1S3;B2M
Reactome_2022	Activation Of Matrix Metalloproteinases R-HSA-1592389	3/33	4.309454e-03	4.474748e-02	0	0	1.003553e+01	5.466299e+01	CMA1;CTSG;TPSAB1
Reactome_2022	Cellular Response To Starvation R-HSA-9711097	6/153	4.443515e-03	4.551601e-02	0	0	4.134862e+00	2.239569e+01	RPL41;RPL21;RPL36AL;RPS29;RPL34;RPL39
Reactome_2022	Lysosome Vesicle Biogenesis R-HSA-432720	3/34	4.692070e-03	4.742118e-02	0	0	9.711315e+00	5.207092e+01	VAMP8;HSPA8;AP1S3
Reactome_2022	Vesicle-mediated Transport R-HSA-5653656	14/637	4.980342e-03	4.890124e-02	0	0	2.316902e+00	1.228481e+01	ANKRD28;HSPA8;SH3KBP1;RAB27B;VPS37B;DYNLL1;VAMP8;RAB32;HSPH1;UBB;FTH1;TMED2;AP1S3;FTL
Reactome_2022	Influenza Infection R-HSA-168255	6/157	5.034034e-03	4.890124e-02	0	0	4.024510e+00	2.129583e+01	RPL41;RPL21;RPL36AL;RPS29;RPL34;RPL39
Reactome_2022	Regulation Of TNFR1 Signaling R-HSA-5357905	3/35	5.094588e-03	4.890124e-02	0	0	9.407360e+00	4.966688e+01	UBB;TNFAIP3;BIRC3
Reactome_2022	Pexophagy R-HSA-9664873	2/11	5.157021e-03	4.890124e-02	0	0	2.221212e+01	1.170000e+02	UBB;SQSTM1
Reactome_2022	Signaling By ROBO Receptors R-HSA-376176	7/209	5.161081e-03	4.890124e-02	0	0	3.518853e+00	1.853242e+01	RPL41;RPL21;UBB;RPL36AL;RPS29;RPL34;RPL39
Reactome_2022	Hemostasis R-HSA-109582	13/576	5.415448e-03	5.038680e-02	0	0	2.375367e+00	1.239585e+01	SRGN;CD63;FCER1G;HSPA5;PLAUR;RAB27B;GATA2;CLU;TMSB4X;KCNMA1;RAC2;CD44;H3-3B
Reactome_2022	Signaling By Rho GTPases R-HSA-194315	14/644	5.470958e-03	5.038680e-02	0	0	2.290323e+00	1.192869e+01	H2AZ1;HSP90AB1;RHOH;ARHGAP18;CYBA;HSPE1;DYNLL1;TUBA1B;CDC42EP3;ARHGDIB;BTK;RAC2;VIM;H3-3B
Reactome_2022	RHOH GTPase Cycle R-HSA-9013407	3/36	5.517289e-03	5.038680e-02	0	0	9.121827e+00	4.743231e+01	TUBA1B;ARHGDIB;RHOH
Reactome_2022	Diseases Of Programmed Cell Death R-HSA-9645723	4/71	5.594201e-03	5.048100e-02	0	0	6.010661e+00	3.117144e+01	H2AZ1;PRDX1;LMNA;H3-3B
Reactome_2022	Macroautophagy R-HSA-1632852	5/114	5.795880e-03	5.168561e-02	0	0	4.632087e+00	2.385806e+01	HSPA8;UBB;PLIN2;DYNLL1;SQSTM1
Reactome_2022	Signaling By Rho GTPases, Miro GTPases And RHOBTB3 R-HSA-9716542	14/660	6.739524e-03	5.940185e-02	0	0	2.231732e+00	1.115814e+01	H2AZ1;HSP90AB1;RHOH;ARHGAP18;CYBA;HSPE1;DYNLL1;TUBA1B;CDC42EP3;ARHGDIB;BTK;RAC2;VIM;H3-3B
Reactome_2022	NGF-stimulated Transcription R-HSA-9031628	3/39	6.909074e-03	5.968534e-02	0	0	8.360406e+00	4.159235e+01	JUND;ID2;SGK1
Reactome_2022	Estrogen-dependent Gene Expression R-HSA-9018519	5/119	6.929168e-03	5.968534e-02	0	0	4.427800e+00	2.201509e+01	H2AZ1;DDX5;JUND;HSP90AB1;H3-3B
Reactome_2022	p75NTR Recruits Signaling Complexes R-HSA-209543	2/13	7.218101e-03	6.147551e-02	0	0	1.817172e+01	8.960771e+01	UBB;SQSTM1
Reactome_2022	Membrane Trafficking R-HSA-199991	13/599	7.426593e-03	6.254841e-02	0	0	2.279407e+00	1.117522e+01	ANKRD28;HSPA8;SH3KBP1;RAB27B;VPS37B;DYNLL1;VAMP8;RAB32;UBB;FTH1;TMED2;AP1S3;FTL
Reactome_2022	Binding And Uptake Of Ligands By Scavenger Receptors R-HSA-2173782	3/41	7.942344e-03	6.615710e-02	0	0	7.919583e+00	3.829552e+01	HSPH1;FTH1;FTL
Reactome_2022	Amyloid Fiber Formation R-HSA-977225	4/79	8.133898e-03	6.701625e-02	0	0	5.367347e+00	2.582614e+01	H2AZ1;UBB;B2M;H3-3B
Reactome_2022	DDX58/IFIH1-mediated Induction Of Interferon-Alpha/Beta R-HSA-168928	4/81	8.869378e-03	7.229020e-02	0	0	5.227405e+00	2.470028e+01	NFKBIA;HSP90AB1;UBB;TNFAIP3
Reactome_2022	Synthesis Of Prostaglandins (PG) And Thromboxanes (TX) R-HSA-2162123	2/15	9.590008e-03	7.544412e-02	0	0	1.537451e+01	7.144588e+01	HPGDS;HPGD
Reactome_2022	InlB-mediated Entry Of Listeria Monocytogenes Into Host Cell R-HSA-8875360	2/15	9.590008e-03	7.544412e-02	0	0	1.537451e+01	7.144588e+01	UBB;SH3KBP1
Reactome_2022	Membrane Binding And Targetting Of GAG Proteins R-HSA-174490	2/15	9.590008e-03	7.544412e-02	0	0	1.537451e+01	7.144588e+01	UBB;VPS37B
Reactome_2022	TNF Signaling R-HSA-75893	3/44	9.654459e-03	7.544412e-02	0	0	7.338987e+00	3.405536e+01	UBB;TNFAIP3;BIRC3
Reactome_2022	Regulation Of KIT Signaling R-HSA-1433559	2/16	1.088843e-02	8.336794e-02	0	0	1.427561e+01	6.452656e+01	SOCS1;KIT
Reactome_2022	NRIF Signals Cell Death From Nucleus R-HSA-205043	2/16	1.088843e-02	8.336794e-02	0	0	1.427561e+01	6.452656e+01	UBB;SQSTM1
Reactome_2022	SARS-CoV Infections R-HSA-9679506	9/369	1.221058e-02	9.022173e-02	0	0	2.544503e+00	1.120969e+01	DDX5;HSP90AB1;UBB;RPS29;SH3KBP1;DAD1;BTK;SAP18;B2M
Reactome_2022	IRE1alpha Activates Chaperones R-HSA-381070	3/48	1.224710e-02	9.022173e-02	0	0	6.685279e+00	2.943172e+01	HSPA5;LMNA;DNAJB9
Reactome_2022	Protein Methylation R-HSA-8876725	2/17	1.225968e-02	9.022173e-02	0	0	1.332323e+01	5.864140e+01	HSPA8;METTL21A
Reactome_2022	Biosynthesis Of DHA-derived SPMs R-HSA-9018677	2/17	1.225968e-02	9.022173e-02	0	0	1.332323e+01	5.864140e+01	HPGD;LTC4S
Reactome_2022	MAPK6/MAPK4 Signaling R-HSA-5687128	4/90	1.271291e-02	9.220077e-02	0	0	4.678215e+00	2.042105e+01	DNAJB1;UBB;CDC42EP3;MAPK6
Reactome_2022	Signaling By EGFR R-HSA-177929	3/49	1.295150e-02	9.220077e-02	0	0	6.539616e+00	2.842473e+01	UBB;SH3KBP1;PAG1
Reactome_2022	Signaling By NOTCH3 R-HSA-9012852	3/49	1.295150e-02	9.220077e-02	0	0	6.539616e+00	2.842473e+01	HEY1;UBB;YBX1
Reactome_2022	Death Receptor Signaling R-HSA-73887	5/139	1.301515e-02	9.220077e-02	0	0	3.763108e+00	1.633806e+01	NFKBIA;UBB;TNFAIP3;SQSTM1;BIRC3
Reactome_2022	Toll Like Receptor 4 (TLR4) Cascade R-HSA-166016	5/140	1.339076e-02	9.273456e-02	0	0	3.735043e+00	1.610995e+01	NFKBIA;SOCS1;UBB;BTK;BIRC3
Reactome_2022	RHO GTPase Cycle R-HSA-9012999	10/441	1.357796e-02	9.273456e-02	0	0	2.365246e+00	1.016892e+01	TUBA1B;HSP90AB1;CDC42EP3;ARHGDIB;RAC2;RHOH;ARHGAP18;CYBA;VIM;HSPE1
Reactome_2022	Assembly Of HIV Virion R-HSA-175474	2/18	1.370220e-02	9.273456e-02	0	0	1.248990e+01	5.358415e+01	UBB;VPS37B
Reactome_2022	Ephrin Signaling R-HSA-3928664	2/18	1.370220e-02	9.273456e-02	0	0	1.248990e+01	5.358415e+01	SDCBP;MYL12A
Reactome_2022	Metabolism Of Angiotensinogen To Angiotensins R-HSA-2022377	2/18	1.370220e-02	9.273456e-02	0	0	1.248990e+01	5.358415e+01	CMA1;CTSG
Reactome_2022	Oxidative Stress Induced Senescence R-HSA-2559580	4/93	1.419682e-02	9.523179e-02	0	0	4.519835e+00	1.923071e+01	H2AZ1;UBB;TNIK;H3-3B
Reactome_2022	Scavenging By Class A Receptors R-HSA-3000480	2/19	1.521445e-02	9.941855e-02	0	0	1.175460e+01	4.919901e+01	FTH1;FTL
Reactome_2022	TICAM1, RIP1-mediated IKK Complex Recruitment R-HSA-168927	2/19	1.521445e-02	9.941855e-02	0	0	1.175460e+01	4.919901e+01	UBB;BIRC3
Reactome_2022	Listeria Monocytogenes Entry Into Host Cells R-HSA-8876384	2/19	1.521445e-02	9.941855e-02	0	0	1.175460e+01	4.919901e+01	UBB;SH3KBP1
Reactome_2022	Signaling By Nuclear Receptors R-HSA-9006931	7/260	1.594103e-02	1.027619e-01	0	0	2.802208e+00	1.159794e+01	H2AZ1;ARL4C;DDX5;JUND;HSP90AB1;ALDH1A1;H3-3B
Reactome_2022	Nucleotide-binding Domain, Leucine Rich Repeat Containing NLR Signaling Pathways R-HSA-168643	3/53	1.599724e-02	1.027619e-01	0	0	6.015228e+00	2.487501e+01	HSP90AB1;TNFAIP3;BIRC3
Reactome_2022	Potential Therapeutics For SARS R-HSA-9679191	4/97	1.633987e-02	1.034243e-01	0	0	4.324556e+00	1.779186e+01	HSP90AB1;SH3KBP1;BTK;SAP18
Reactome_2022	Signaling By NOTCH R-HSA-157118	6/203	1.655461e-02	1.034243e-01	0	0	3.077555e+00	1.262133e+01	H2AZ1;HEY1;UBB;TMED2;YBX1;H3-3B
