Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,Translocation Of SLC2A4 (GLUT4) To Plasma Membrane R-HSA-1445148,3/51,0.0144285702203611,0.0695733796927005,0,0,6.266497461928934,26.5608314530226,RAB10;YWHAZ;YWHAH
Reactome_2022,Interferon Signaling R-HSA-913531,6/200,0.0154939907818328,0.0742025136762605,0,0,3.1256244021681368,13.025424015927582,TRIM29;EIF4A3;IRF6;KPNA2;EIF4G2;HLA-E
Reactome_2022,Anchoring Of Basal Body To Plasma Membrane R-HSA-5620912,4/97,0.0163398709129806,0.077724791369854,0,0,4.324555628703094,17.79185795383184,HSP90AA1;DYNLL1;TUBB4B;TUBA4A
Reactome_2022,Chaperone Mediated Autophagy R-HSA-9613829,2/20,0.0167948882548689,0.0788179173915326,0,0,11.1010101010101,45.36628383483138,HSPA8;HSP90AA1
Reactome_2022,TP53 Regulates Transcription Of Genes Involved In Cytochrome C Release R-HSA-6803204,2/20,0.0167948882548689,0.0788179173915326,0,0,11.1010101010101,45.36628383483138,PMAIP1;BBC3
Reactome_2022,Formation Of A Pool Of Free 40S Subunits R-HSA-72689,4/98,0.0169055476223315,0.0788179173915326,0,0,4.278332609639601,17.456082420924414,RPS19;RPS7;RPLP1;RPS21
Reactome_2022,Signaling By ERBB2 TMD/JMD Mutants R-HSA-9665686,2/21,0.0184420232483939,0.0848574141625448,0,0,10.516214779372676,41.9925427496273,HSP90AA1;HBEGF
Reactome_2022,TP53 Regulates Transcription Of Additional Cell Cycle Genes With Uncertain Roles In P53 Pathway R-HSA-6804115,2/21,0.0184420232483939,0.0848574141625448,0,0,10.516214779372676,41.9925427496273,BTG2;PLK2
Reactome_2022,Regulated Necrosis R-HSA-5218859,3/57,0.0194114444537247,0.0876003647142452,0,0,5.568527918781726,21.95053825283205,HSP90AA1;PELI1;CYCS
Reactome_2022,Ribosomal Scanning And Start Codon Recognition R-HSA-72702,3/57,0.0194114444537247,0.0876003647142452,0,0,5.568527918781726,21.95053825283205,RPS19;RPS7;RPS21
Reactome_2022,Translation Initiation Complex Formation R-HSA-72649,3/57,0.0194114444537247,0.0876003647142452,0,0,5.568527918781726,21.95053825283205,RPS19;RPS7;RPS21
Reactome_2022,Toll Like Receptor 3 (TLR3) Cascade R-HSA-168164,4/103,0.0199170653478517,0.0893096433432335,0,0,4.061224489795919,15.904479460309156,MAP2K3;NFKBIA;PPP2CA;MAP3K8
Reactome_2022,"mRNA Activation Upon Binding Of Cap-Binding Complex And eIFs, Subsequent Binding To 43S R-HSA-72662",3/58,0.0203229330271079,0.0899833009502136,0,0,5.467005076142132,21.29948088737429,RPS19;RPS7;RPS21
Reactome_2022,mRNA 3-End Processing R-HSA-72187,3/58,0.0203229330271079,0.0899833009502136,0,0,5.467005076142132,21.29948088737429,RBM8A;EIF4A3;SRSF2
Reactome_2022,RHOBTB2 GTPase Cycle R-HSA-9013418,2/23,0.02193048949736,0.0964941537883842,0,0,9.513708513708512,36.34120010270031,HSP90AA1;TRA2B
Reactome_2022,Formation Of beta-catenin:TCF Transactivating Complex R-HSA-201722,3/60,0.0222156039824466,0.0971415230039905,0,0,5.274646005877639,20.080368230600836,H2AZ1;MYC;H3-3B
Reactome_2022,MyD88-independent TLR4 Cascade R-HSA-166166,4/107,0.0225498972268369,0.0978557218868961,0,0,3.902714483851793,14.799189995392384,MAP2K3;NFKBIA;PPP2CA;MAP3K8
Reactome_2022,Cell-cell Junction Organization R-HSA-421270,3/61,0.0231968013804758,0.0978557218868961,0,0,5.183441274286714,19.50912983009035,CLDN4;JUP;CLDN1
Reactome_2022,DNA Damage/Telomere Stress Induced Senescence R-HSA-2559586,3/61,0.0231968013804758,0.0978557218868961,0,0,5.183441274286714,19.50912983009035,H2AZ1;CDKN1A;HMGA1
Reactome_2022,Nuclear Events (Kinase And Transcription Factor Activation) R-HSA-198725,3/61,0.0231968013804758,0.0978557218868961,0,0,5.183441274286714,19.50912983009035,PPP2CA;SGK1;TRIB1
Reactome_2022,SRP-dependent Cotranslational Protein Targeting To Membrane R-HSA-1799339,4/108,0.0232396426983522,0.0978557218868961,0,0,3.864992150706436,14.53969743553625,RPS19;RPS7;RPLP1;RPS21
Reactome_2022,L13a-mediated Translational Silencing Of Ceruloplasmin Expression R-HSA-156827,4/108,0.0232396426983522,0.0978557218868961,0,0,3.864992150706436,14.53969743553625,RPS19;RPS7;RPLP1;RPS21
Reactome_2022,Toll-like Receptor Cascades R-HSA-168898,5/162,0.0235849453451751,0.0978557218868961,0,0,3.208067940552017,12.02110113138322,MAP2K3;NFKBIA;PPP2CA;PELI1;MAP3K8
Reactome_2022,Aggrephagy R-HSA-9646399,2/24,0.0237689324469591,0.0978557218868961,0,0,9.08080808080808,33.956554984338226,HSP90AA1;DYNLL1
Reactome_2022,Signaling By ERBB2 KD Mutants R-HSA-9664565,2/24,0.0237689324469591,0.0978557218868961,0,0,9.08080808080808,33.956554984338226,HSP90AA1;HBEGF
Reactome_2022,Estrogen-dependent Nuclear Events Downstream Of ESR-membrane Signaling R-HSA-9634638,2/24,0.0237689324469591,0.0978557218868961,0,0,9.08080808080808,33.956554984338226,AREG;HBEGF
Reactome_2022,GTP Hydrolysis And Joining Of 60S Ribosomal Subunit R-HSA-72706,4/109,0.0239421048557141,0.0979955919675741,0,0,3.82798833819242,14.28649905351405,RPS19;RPS7;RPLP1;RPS21
Reactome_2022,MAP Kinase Activation R-HSA-450294,3/62,0.0242012368323431,0.0984836458379744,0,0,5.095328228512432,18.96150754157799,MAP2K3;PPP2CA;MAP3K8
Reactome_2022,Signaling By ERBB2 In Cancer R-HSA-1227990,2/25,0.0256682933201663,0.1038533246976845,0,0,8.685551163812033,31.810820468950148,HSP90AA1;HBEGF
Reactome_2022,"Respiratory Electron Transport, ATP Synthesis By Chemiosmotic Coupling, Heat Production By Uncoupling Proteins R-HSA-163200",4/112,0.0261262456633504,0.1051021539828499,0,0,3.7210884353741496,13.562678532314376,COX7B;CYCS;COX6A1;COX5A
Reactome_2022,Diseases Of Signal Transduction By Growth Factor Receptors And Second Messengers R-HSA-5663202,9/424,0.0272274707486281,0.1089098829945126,0,0,2.201034504510188,7.931491361822859,PPP2CA;CDKN1A;HSP90AA1;CSNK1A1;FBXW7;MYC;LRRFIP1;AREG;HBEGF
Reactome_2022,Selenoamino Acid Metabolism R-HSA-2408522,4/114,0.0276467139110662,0.1093443067044417,0,0,3.653061224489796,13.108091108377458,RPS19;RPS7;RPLP1;RPS21
Reactome_2022,Macroautophagy R-HSA-1632852,4/114,0.0276467139110662,0.1093443067044417,0,0,3.653061224489796,13.108091108377458,HSPA8;MAP1LC3B;HSP90AA1;DYNLL1
Reactome_2022,Cap-dependent Translation Initiation R-HSA-72737,4/116,0.0292190224583922,0.1149172726855203,0,0,3.587463556851312,12.674276737042405,RPS19;RPS7;RPLP1;RPS21
Reactome_2022,ATF4 Activates Genes In Response To Endoplasmic Reticulum Stress R-HSA-380994,2/27,0.0296442334084981,0.1153013277325012,0,0,7.98989898989899,28.11236101024157,ATF3;ATF4
Reactome_2022,VEGFR2 Mediated Vascular Permeability R-HSA-5218920,2/27,0.0296442334084981,0.1153013277325012,0,0,7.98989898989899,28.11236101024157,HSP90AA1;JUP
Reactome_2022,Interleukin-17 Signaling R-HSA-448424,3/69,0.0318810265797797,0.1233200149020052,0,0,4.553299492385787,15.689505426965288,MAP2K3;PPP2CA;MAP3K8
Reactome_2022,Adaptive Immune System R-HSA-1280218,13/733,0.033194551551402,0.1276992584272516,0,0,1.8422459893048129,6.27352835215678,VASP;CXADR;FBXW7;KLHL21;DYNLL1;YWHAZ;HLA-E;VAMP8;PPP2CA;NFKBIA;REL;MAP3K8;PPIA
Reactome_2022,Regulation Of Necroptotic Cell Death R-HSA-5675482,2/29,0.0338474516440146,0.1281107847171305,0,0,7.397306397306397,25.046477343523872,HSP90AA1;PELI1
Reactome_2022,Disassembly Of Destruction Complex And Recruitment Of AXIN To Membrane R-HSA-4641262,2/29,0.0338474516440146,0.1281107847171305,0,0,7.397306397306397,25.046477343523872,PPP2CA;CSNK1A1
Reactome_2022,Downregulation Of ERBB2 Signaling R-HSA-8863795,2/29,0.0338474516440146,0.1281107847171305,0,0,7.397306397306397,25.046477343523872,HSP90AA1;HBEGF
Reactome_2022,Diseases Of Programmed Cell Death R-HSA-9645723,3/71,0.0342825169101805,0.1283770845998249,0,0,4.418931024186325,14.905583581524706,H2AZ1;PRDX1;H3-3B
Reactome_2022,trans-Golgi Network Vesicle Budding R-HSA-199992,3/71,0.0342825169101805,0.1283770845998249,0,0,4.418931024186325,14.905583581524706,VAMP8;HSPA8;CLTB
Reactome_2022,Tight Junction Interactions R-HSA-420029,2/30,0.0360309884965366,0.1342106661458295,0,0,7.132756132756133,23.70482996930019,CLDN4;CLDN1
